area_sqft,bedrooms,bathrooms,stories,parking,age_years,distance_to_city_km,distance_to_school_km,distance_to_hospital_km,crime_rate,property_tax,income_index,total_rooms,bed_to_bath_ratio,space_per_room,amenity_score,distance_score,is_new_property,has_garden,has_pool,location_Chennai,location_Delhi,location_Hyderabad,location_Mumbai,location_Pune,furnishing_Semi-Furnished,furnishing_Unfurnished,price
-0.38534614643339843,-1.4657749125214399,0.0,-0.959409354901473,0.9887808467928138,-0.7137038264846823,0.5444571173422833,1.3138717838687939,-1.0014444022675937,0.1988896093320473,-0.6785229387252334,-1.4988869423533528,-0.851026203431816,-2.0925580440478853,0.4913494551983644,-0.6874748808144565,0.579255209171321,-0.626424106978422,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8061705.0
0.9977592189893172,0.7336075779238617,0.0,-0.959409354901473,0.9887808467928138,-0.8623928613016202,0.894929300212618,-1.2953941306845875,1.7068982560082686,-0.7094759646191034,1.7417952527720226,-0.7747419207821369,1.072657949064054,-0.5403589597180591,0.3374867471299158,0.5787754533874336,0.9346951931426918,1.5963625742686276,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17073500.0
-1.2504509028949977,-1.4657749125214399,0.0,0.26736679974836663,0.9887808467928138,0.05677571756672257,-0.0014707059749687957,0.484476353952754,1.6169200946037545,-1.249877723864069,-0.8508888896630934,0.18216400057982657,-1.4922542542637727,-0.5403589597180591,-0.42084220416103596,0.5787754533874336,0.5411445763166224,-0.626424106978422,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10545818.0
-1.2357669290583435,-1.4657749125214399,0.0,0.26736679974836663,-0.21185097801748573,-0.321705461967301,-0.6670308609450754,-0.9049123406876198,-1.5833031793501156,0.7472278430118519,-0.6092576502278668,0.39480976088248537,-1.4922542542637727,-0.5403589597180591,-0.38396536948884247,-0.6874748808144565,-1.2601661520809595,-0.626424106978422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10115995.0
-0.3252043386981663,-0.3660836672987891,0.0,1.4941429543982063,2.189412671603113,-1.0516334510686318,-0.12278800004546905,-1.3256640368859032,1.307995073781591,-1.0745537886217102,1.941112829161132,1.1206789372669659,-0.851026203431816,1.78793966677668,0.6121799347625716,0.5787754533874336,-0.11606939842256436,1.5963625742686276,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18187477.0
-1.0701816921769252,-0.3660836672987891,0.0,-0.959409354901473,2.189412671603113,-0.8353584913349041,1.9210714125589345,0.06977863899473392,-1.4303403049624424,-0.09187395405342841,-0.6566660649826618,-1.3592304024789041,-0.2097981525998593,-0.5403589597180591,-1.495501166345729,0.5787754533874336,1.4192446680095718,1.5963625742686276,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9669092.0
1.3795425387423228,0.7336075779238617,0.0,0.26736679974836663,0.9887808467928138,2.479731125833641,-0.04527972883376059,-1.0623158529344596,0.3152360262851235,0.17075119997216245,1.3510550205805336,0.3465334261110712,1.072657949064054,-0.5403589597180591,0.8168855978684263,-0.6874748808144565,-0.23429013707387367,-0.626424106978422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16300078.0
-0.1917988742672879,-0.3660836672987891,0.0,0.26736679974836663,-0.21185097801748573,0.462291267067462,-1.4320037985562866,-1.5436073615353734,0.19226587236562137,-1.2181318261247118,-0.6574438896710095,0.7666524822765938,-0.851026203431816,1.78793966677668,0.880203907614086,0.5787754533874336,-1.670049897273328,-0.626424106978422,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11239435.0
-0.197110098846503,-0.3660836672987891,0.0,2.107531031723126,0.9887808467928138,-1.1057021910020637,-1.364605301850453,0.8658771720893269,-1.10941819595301,0.09499394400324199,0.41478744321635486,1.228151253960472,-0.2097981525998593,-0.5403589597180591,-0.03376620902028468,-0.6874748808144565,-1.3262764335635995,1.5963625742686276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15970586.0
1.6126115702773007,0.7336075779238617,0.0,-0.959409354901473,-0.21185097801748573,0.016224162616648535,-1.2399180829446608,-0.1996235261969727,-0.7944946310372122,1.2537192114897773,1.9912047390907266,-1.1868149211524242,0.4314298982320974,1.0118401246117665,1.9180906502604076,0.5787754533874336,-1.403275467290439,-0.626424106978422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18442423.0
-1.4168172022145358,-1.4657749125214399,0.0,-0.959409354901473,0.9887808467928138,-0.7272210114680404,-1.1455601875564938,-0.8262105845642,-0.07766861184791982,-0.16258072629108747,-0.893241443943628,-0.693131926287603,-1.4922542542637727,-0.5403589597180591,-0.8386488948619475,0.5787754533874336,-1.2912768727786723,-0.626424106978422,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6922493.0
-0.2934932037104985,-0.3660836672987891,0.0,-0.959409354901473,0.9887808467928138,2.479731125833641,-1.4960323704268284,-1.4406896804509013,1.0020693250062447,0.08922196259608618,-0.5772112730679398,1.5379244020770475,-0.2097981525998593,-0.5403589597180591,-0.19513505294044864,0.5787754533874336,-1.4927187892963638,-0.626424106978422,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10579663.0
-0.30958308993576833,-0.3660836672987891,0.0,0.26736679974836663,0.9887808467928138,-0.8083241213681882,-0.9214601860095971,0.8053373596866964,-0.3176103755932896,-1.0420863932064586,-0.3899110881138032,-2.102915845267121,-0.851026203431816,1.78793966677668,0.643564474909119,-0.6874748808144565,-0.7273950601326242,1.5963625742686276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9437053.0
0.30870593607994257,0.7336075779238617,0.0,0.26736679974836663,-1.4124828028277852,-0.3081882769839429,-1.0983812398624104,0.2968029355045989,0.38721855540873423,1.1996068857976911,0.5175380845470917,-0.44255476009311867,0.4314298982320974,1.0118401246117665,0.046899531665900815,0.5787754533874336,-0.8386158866269484,-0.626424106978422,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13691275.0
-0.4265862431661292,-0.3660836672987891,0.0,-0.959409354901473,-0.21185097801748573,-1.0786678210353478,0.0406533544661772,1.528788117898133,0.14427751961654736,1.0632438250536342,-0.3859052909688123,-0.12990802062110163,-0.2097981525998593,-0.5403589597180591,-0.41796528798093574,0.5787754533874336,0.46647884664211114,1.5963625742686276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10035428.0
-1.3494896200486006,-1.4657749125214399,0.0,0.26736679974836663,0.9887808467928138,-1.1462537459521378,-0.5558233413804499,0.9233899938718264,0.03030518183749672,-0.9583926628026989,-0.8894301029707241,-1.749464108547837,-1.4922542542637727,-0.5403589597180591,-0.6695646848224235,0.5787754533874336,-0.26928969785880097,1.5963625742686276,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9898666.0
-2.035574865693119,-1.4657749125214399,0.0,-0.959409354901473,-0.21185097801748573,-0.7812897514014723,0.9606428345008058,1.546950061618922,1.7218946162423543,0.512741098346146,-2.120648802156367,-0.029332323180655213,-0.851026203431816,-2.0925580440478853,-2.582081894822201,-0.6874748808144565,1.7295741069692585,1.5963625742686276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3786010.0
-0.19695388635887914,-0.3660836672987891,0.0,-0.959409354901473,-1.4124828028277852,-1.1057021910020637,-1.4960323704268284,-0.23897440425868263,-0.836484439692652,-0.5651764294402073,1.391385230671364,0.4160743369127515,-0.2097981525998593,-0.5403589597180591,-0.03350467118573036,-0.6874748808144565,-1.660716681064014,1.5963625742686276,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19274016.0
-0.38409644653240665,-0.3660836672987891,0.0,-0.959409354901473,-0.21185097801748573,0.6109803018843997,2.1738157752058105,-1.0169109936324867,1.6289171827910234,-1.155361528321892,-0.1275508207341093,0.8666534614459526,-0.851026203431816,1.78793966677668,0.4938602184100877,0.5787754533874336,2.1666797327721263,-0.626424106978422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9467920.0
0.7190761410681374,-0.3660836672987891,0.0,0.26736679974836663,-0.21185097801748573,-0.2270851670837951,0.013693955783844036,1.6286788083624737,1.068053310036221,0.35401160964936024,-0.5100461112291121,-1.0253190869766213,-0.2097981525998593,-0.5403589597180591,1.5001531906422185,0.5787754533874336,0.7068091640319443,-0.626424106978422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10499195.0
1.2548849736183874,0.7336075779238617,0.0,-0.959409354901473,-0.21185097801748573,0.8948411865349173,0.756762381965659,-0.5901053161939406,-1.1544072766552669,-0.6813375552592186,0.6424567294957394,-0.01956211257215448,1.072657949064054,-0.5403589597180591,0.6603552038875218,0.5787754533874336,0.24637049770579192,-0.626424106978422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13584171.0
0.04829971921076883,-0.3660836672987891,0.0,-0.959409354901473,-1.4124828028277852,0.04325853258336464,-0.6501812367686169,-1.0108570123922236,-0.39259217676371766,-1.0687818072145545,0.3991531669805652,-0.7063504465226333,-0.2097981525998593,-0.5403589597180591,0.37710972906493145,-1.9537252150163467,-0.9630587694178004,-0.626424106978422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12936551.0
0.3854062675033171,0.7336075779238617,0.0,-0.959409354901473,0.9887808467928138,-0.3892913868840909,-0.7765534180920549,-0.0755169107715798,-1.0374356668293991,-0.1618592286151929,-0.452370410588127,-2.102915845267121,0.4314298982320974,1.0118401246117665,0.156969597465578,0.5787754533874336,-1.0066137783945988,-0.626424106978422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14096813.0
-0.855545734181577,-0.3660836672987891,0.0,-0.959409354901473,0.9887808467928138,2.479731125833641,-1.1826293607447023,-0.9018853500674884,0.7141392085118006,-1.0954772212226502,-0.6593495601574615,-1.5494621502091204,-0.2097981525998593,-0.5403589597180591,-1.136148181667761,-0.6874748808144565,-1.1396121093773215,-0.626424106978422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9890267.0
0.9363677113530929,0.7336075779238617,0.0,0.26736679974836663,0.9887808467928138,-0.8218413063515462,1.0769052413183686,1.268466924566821,0.3812200113151001,-0.1849471542438163,0.2572779438259368,-0.3701402579359974,1.072657949064054,-0.5403589597180591,0.2603984703949584,0.5787754533874336,1.4176891319746854,1.5963625742686276,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13629908.0
-0.19382963660639957,-0.3660836672987891,0.0,-0.959409354901473,-0.21185097801748573,1.3138739210190147,-0.6400714622627419,0.8810121251899847,0.6991428482777153,0.3201012188823198,-1.3654977034739604,-0.2701392787666392,-0.2097981525998593,-0.5403589597180591,-0.028273914494638536,-0.6874748808144565,-0.18451298395753285,-0.626424106978422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7812616.0
-0.9502105016817088,-0.3660836672987891,0.0,0.26736679974836663,-0.21185097801748573,-0.5650147916677446,0.25969846876013647,0.69333870674183,0.375221467221466,1.0827242623027853,-1.2545410116811548,1.0373447879591675,-0.2097981525998593,-0.5403589597180591,-1.2946401094078255,-0.6874748808144565,0.513922695706124,-0.626424106978422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7473590.0
0.6675260201522242,0.7336075779238617,0.0,-0.959409354901473,-0.21185097801748573,-1.1057021910020637,-0.7142098086391588,-0.3116221791418392,-0.9654531377057882,0.4716157308201608,0.9077338394567372,0.4091777176596924,0.4314298982320974,1.0118401246117665,0.5618301653560394,0.5787754533874336,-0.9910584180457424,1.5963625742686276,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18478091.0
0.7034548923057394,0.7336075779238617,0.0,0.26736679974836663,-1.4124828028277852,0.08381008753343844,-0.48505491983932464,-0.8019946596031478,-0.7375084621476868,-0.9280897604151309,-0.568888548902619,-1.4138286382322893,0.4314298982320974,1.0118401246117665,0.6133904813110813,-1.9537252150163467,-0.8463935668013767,-0.626424106978422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11207455.0
-0.42252471848790585,-0.3660836672987891,0.0,-0.959409354901473,-0.21185097801748573,0.9218755565016333,-0.9888586827154308,-1.6102011551782673,-1.112417467999827,0.006971227544115294,-1.1962819425239088,-0.4276120850448241,-0.2097981525998593,-0.5403589597180591,-0.4111653042825171,0.5787754533874336,-1.6163839040697732,-0.626424106978422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8641728.0
-0.6140412283149047,-0.3660836672987891,0.0,0.26736679974836663,-0.21185097801748573,-0.957013156185126,-1.4471684603150992,-1.1622065433988003,1.0950467584575756,0.10293041843808119,-0.18829892889406807,1.8827553647300077,-0.851026203431816,1.78793966677668,0.03187978745291031,0.5787754533874336,-1.3519427781392124,1.5963625742686276,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9896845.0
-0.32286115138380655,0.7336075779238617,0.0,0.26736679974836663,-0.21185097801748573,-0.0648789472834993,0.15523079886609453,-1.5042564834736636,-0.6745237491645273,2.556022516479314,1.4576170028841746,1.0367700696880793,1.072657949064054,-0.5403589597180591,-1.3207938928632816,0.5787754533874336,-0.41939892522526584,-0.626424106978422,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14891004.0
-0.480948188859274,-0.3660836672987891,0.0,1.4941429543982063,-1.4124828028277852,0.48932563703417786,0.2344240324954488,0.5268542226345954,1.4639572202160813,-0.3912954895496377,0.6701083971665016,1.310335966726094,-0.2097981525998593,-0.5403589597180591,-0.5089804544059224,-1.9537252150163467,0.7301422045552287,-0.626424106978422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13942084.0
1.5282568269603518,0.7336075779238617,0.0,0.26736679974836663,-0.21185097801748573,1.2462879961022246,-1.0410925176624517,-0.5901053161939406,-0.8754749763012745,-0.029103656250608543,0.42878828760661425,-0.6954307993719562,1.072657949064054,-0.5403589597180591,1.0036236117403836,0.5787754533874336,-1.3410540258950128,-0.626424106978422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19011417.0
-1.034096607535786,-0.3660836672987891,0.0,0.26736679974836663,-0.21185097801748573,0.8678068165682014,-1.4960323704268284,0.6963656973619614,1.3349885222029452,0.2053830884150973,-0.9097313273366001,0.45687933416001836,-0.851026203431816,1.78793966677668,-0.8120504970877491,1.8450257875893237,-0.8572823190455761,-0.626424106978422,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10119438.0
-1.3902610793184593,-1.4657749125214399,0.0,0.26736679974836663,-0.21185097801748573,-0.25411953705051105,-0.449670709068762,0.4118285790695972,-1.1454094605148155,-1.3263564775088839,-0.9572564157946473,1.3695319486481854,-1.4922542542637727,-0.5403589597180591,-0.7719567470505343,-0.6874748808144565,-0.6076187854464296,-0.626424106978422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10571870.0
-0.074483296061679,-0.3660836672987891,0.0,-0.959409354901473,0.9887808467928138,-0.41632575685080675,2.3911759270821236,-1.2136653839410363,-0.7675011826158581,-0.5687839178196797,-0.5427536393741348,0.5258455266906105,-0.2097981525998593,-0.5403589597180591,0.17154099110504667,-0.6874748808144565,1.6953523142017743,-0.626424106978422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10440365.0
0.7878096356226885,1.8332988231465124,0.0,-0.959409354901473,-0.21185097801748573,1.057047406335213,-0.2946541666453446,0.230209141861705,0.05429935821203372,-1.3891267753117036,0.6394232132111831,0.5471101027208759,1.7138859998960108,0.6237903535293104,-0.43993446608351855,0.5787754533874336,-0.20006834430638928,-0.626424106978422,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12377077.0
0.6922075931968125,1.8332988231465124,0.0,0.26736679974836663,-1.4124828028277852,-1.1057021910020637,1.4880360712239538,-0.5749703630932826,-1.5413133706946758,-0.9620001511821713,1.9912047390907266,0.3494070174665122,1.7138859998960108,0.6237903535293104,-0.5466419025817798,-0.6874748808144565,0.8250299026832538,1.5963625742686276,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19043436.0
0.8566993426648633,0.7336075779238617,0.0,0.26736679974836663,-0.21185097801748573,0.19194756740030236,-0.6619759736921378,1.6256518177423422,0.7321348407927035,0.037995627607578124,-0.01912205917843386,-0.7546267812940478,0.4314298982320974,1.0118401246117665,0.8333064376236735,1.8450257875893237,-0.004848571928240181,-0.626424106978422,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13858328.0
-0.8608569587607925,-0.3660836672987891,0.0,1.4941429543982063,-1.4124828028277852,-0.970530341168484,-0.8153075536979092,-1.6404710613795825,1.6739062634932804,-0.20875657754833413,-0.22221208530602968,0.5413629200099932,-0.2097981525998593,-0.5403589597180591,-1.1450404680426165,-0.6874748808144565,-0.7413948844465953,1.5963625742686276,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10006229.0
0.05423579374047998,0.7336075779238617,0.0,0.26736679974836663,0.9887808467928138,0.2595334923170923,1.4930909584768908,-0.7475088284407801,-1.1903985412170726,-0.8775849231025172,-0.4626376964743172,-0.632786507823335,1.072657949064054,-0.5403589597180591,-0.8472796434022483,0.5787754533874336,0.8763625918344794,-0.626424106978422,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11231029.0
-1.8717079661755647,-1.4657749125214399,0.0,-0.959409354901473,0.9887808467928138,-0.2000507971170791,-0.22051582026892777,0.24231710434223114,-1.6342908041460065,-1.070946300242238,-1.8831789248038011,-1.1040554901157138,-1.4922542542637727,-0.5403589597180591,-1.9810461561962722,-0.6874748808144565,-0.5663970805219598,-0.626424106978422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4098055.0
0.21794648077041054,-0.3660836672987891,0.0,-0.959409354901473,0.9887808467928138,0.8542896315848435,-0.13121281213369837,-0.7293468847199909,-0.959454593612154,-0.684945043638691,0.018602438206431697,-1.0609516197840936,-0.2097981525998593,-0.5403589597180591,0.6611398173911848,-0.6874748808144565,-0.5586194003475314,-0.626424106978422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12049362.0
-0.503911424539999,-1.4657749125214399,0.0,-0.959409354901473,-0.21185097801748573,-0.8488756763182621,-0.9079804866684303,-1.6889029113016871,1.4609579481692643,1.711870235682772,0.9782436474554602,-2.102915845267121,-0.851026203431816,-2.0925580440478853,0.2531407954860697,1.8450257875893237,-0.8946151838828319,1.5963625742686276,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13459825.0
1.34173911673732,1.8332988231465124,0.0,-0.959409354901473,0.9887808467928138,0.3406366022172401,-0.48000003258638707,0.2150741887610474,-1.5683068191160299,0.36772006549135544,0.1593109243285385,-0.973019724307589,1.7138859998960108,0.6237903535293104,0.17834097480346445,0.5787754533874336,-0.795838645667593,-0.626424106978422,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13745290.0
-1.055810143315519,-1.4657749125214399,0.0,0.26736679974836663,-1.4124828028277852,0.8002208916514115,-0.36879251302176164,0.3240458510857827,-0.20963658190787307,-0.9822020861072169,0.4125317516201464,0.523546653606257,-1.4922542542637727,-0.5403589597180591,0.06797200862143997,0.5787754533874336,-0.3128447068355988,-0.626424106978422,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11376520.0
-0.9147502669910654,-0.3660836672987891,0.0,-0.959409354901473,-0.21185097801748573,-0.6326007165845345,-0.44293085939817867,-0.8262105845642,1.4909506686374354,-1.3155340123704666,-0.5158020139228855,-0.6247404520280996,-0.2097981525998593,-0.5403589597180591,-1.2352710209639401,0.5787754533874336,-0.23584567310875929,-0.626424106978422,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10702259.0
0.5144377822807241,-0.3660836672987891,0.0,0.26736679974836663,-0.21185097801748573,-0.4703944967842387,0.006954106113260522,0.917336012631563,0.9990700529594276,-1.2563712029471192,0.8007051623400878,0.8206759997588913,-0.2097981525998593,-0.5403589597180591,1.1575386273757433,0.5787754533874336,0.4999228713921526,-0.626424106978422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15903929.0
-0.3255167636734143,-0.3660836672987891,0.0,-0.959409354901473,0.9887808467928138,-1.0381162660852739,-0.25253010620419863,-1.592039211457478,0.8041173699163146,1.1945564020664294,-0.08263144498202712,-0.26036906815813843,-0.2097981525998593,-0.5403589597180591,-0.24875030902413406,0.5787754533874336,-0.4349542855741223,1.5963625742686276,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10270408.0
0.8128036336425252,-0.3660836672987891,0.0,-0.959409354901473,-1.4124828028277852,-1.0921850060187057,-0.4058616862099702,-0.7777787346420955,1.0530569498021358,0.4009089585825015,1.9912047390907266,-1.160377880682364,-0.2097981525998593,-0.5403589597180591,1.6570758913749553,-0.6874748808144565,-0.30273372260884246,1.5963625742686276,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19975553.0
1.7660122331240484,1.8332988231465124,0.0,0.26736679974836663,2.189412671603113,-0.7137038264846823,1.1611533622006607,0.3210188604656512,-0.8604786160671889,2.7028472935238415,-0.8007191972646639,-2.102915845267121,1.7138859998960108,0.6237903535293104,0.6518988139035908,0.5787754533874336,0.9300285850380348,-0.626424106978422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13170342.0
-1.5046086202592124,-1.4657749125214399,0.0,1.4941429543982063,0.9887808467928138,-0.4028085718674488,0.10299696391907343,-0.4690256913886791,0.21326077669334131,-0.5500249782464233,-1.3858767103086713,-0.9965831734222079,-1.4922542542637727,-0.5403589597180591,-1.0591252893914431,0.5787754533874336,0.028595452821801256,-0.626424106978422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7563319.0
-0.7560383795651023,-0.3660836672987891,0.0,-0.959409354901473,2.189412671603113,1.0300130363684974,-0.020005292569072936,-1.4467436616911642,1.3619819706242993,-0.923760774359764,-0.12618962752950075,1.2201051981652364,-0.2097981525998593,-0.5403589597180591,-0.969548581056506,0.5787754533874336,-0.038292596678281894,-0.626424106978422,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15300763.0
-0.794935288983473,-0.3660836672987891,0.0,1.4941429543982063,-0.21185097801748573,-0.7542553814347562,0.20577967139546954,-1.7373347612237917,-0.3386052799210095,-0.6380476947055498,-0.6733892957821384,1.2270018174182957,-0.2097981525998593,-0.5403589597180591,-1.0346715018605914,1.8450257875893237,-0.34551096356819755,1.5963625742686276,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10429444.0
1.886139636106889,1.8332988231465124,0.0,0.26736679974836663,-0.21185097801748573,-0.7812897514014723,2.1502263013587686,-1.5890122208373465,-1.1454094605148155,0.027894660145055313,-0.2551529608575566,-0.24427695656766685,1.072657949064054,2.5640392089415935,1.4530109959637587,0.5787754533874336,1.2784686568524204,1.5963625742686276,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14732940.0
0.8749762037168686,-0.3660836672987891,0.0,1.4941429543982063,2.189412671603113,-0.8623928613016202,-0.5490834917098665,0.9445789282127472,-0.3625994562955466,-1.2462702354845965,1.3112692877715466,-0.7569256543784006,-0.2097981525998593,-0.5403589597180591,1.7611679495276706,1.8450257875893237,-0.3595107878821684,1.5963625742686276,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15026554.0
-0.5518686582405609,-0.3660836672987891,0.0,-0.959409354901473,-0.21185097801748573,0.8137380766347694,0.2698082432660116,0.060697667134339245,0.6211617750604702,-0.6921600203976358,-0.39212788847559427,0.07124337425979121,-0.2097981525998593,-0.5403589597180591,-0.6277186312936938,1.8450257875893237,0.4244793737001987,-0.626424106978422,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10143037.0
-0.3166126518788474,-0.3660836672987891,0.0,1.4941429543982063,-1.4124828028277852,-0.3081882769839429,-0.9888586827154308,-0.1300027419339473,0.6391574073413725,-0.4901406711471814,-0.05322967176248242,1.4206818747750412,-0.851026203431816,1.78793966677668,0.629441431843173,-0.6874748808144565,-0.7818388213536221,-0.626424106978422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11225317.0
-0.8302393111864926,-1.4657749125214399,0.0,-0.959409354901473,0.9887808467928138,-0.7137038264846823,-0.5878376273157209,0.8810121251899847,0.30323893809785496,0.5495374798167645,-1.038500204492569,-1.548312713666944,-1.4922542542637727,-0.5403589597180591,0.6344629582666196,0.5787754533874336,-0.2389567451785308,-0.626424106978422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7573143.0
1.1485042695464576,0.7336075779238617,0.0,0.26736679974836663,0.9887808467928138,1.0705645913185708,-0.8456368772155343,1.3138717838687939,-0.5245601468236709,0.343189144510943,-0.27638757484945004,1.0224021129108722,0.4314298982320974,1.0118401246117665,1.2520658732933203,1.8450257875893237,-0.5803969048359305,-0.626424106978422,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14240189.0
0.1339041624287096,0.7336075779238617,0.0,1.4941429543982063,-0.21185097801748573,-0.24060235206715302,0.7163232839421592,-1.7252267987432652,-1.157406548702084,-0.4497368012970906,1.3100247682701902,1.2505652665329146,1.072657949064054,-0.5403589597180591,-0.7472414216851284,0.5787754533874336,-0.08340314168996558,-0.626424106978422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15539885.0
-0.37878522195319153,-0.3660836672987891,0.0,1.4941429543982063,-1.4124828028277852,-0.6326007165845345,0.6303902006422211,1.48338325859616,0.186267328271987,1.2097078532602135,0.7073661997383586,0.27067061432742007,-0.2097981525998593,-0.5403589597180591,-0.33793471060723956,-1.9537252150163467,1.0101386908346457,-0.626424106978422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14448111.0
0.5345891931842176,-0.3660836672987891,0.0,-0.959409354901473,-0.21185097801748573,-1.1057021910020637,1.7593150204649337,-0.5144305506906522,0.9870729647721589,-0.10053192616416222,0.46631832881939284,0.32469413180971696,-0.851026203431816,1.78793966677668,2.33958502442854,0.5787754533874336,1.7466850033530006,1.5963625742686276,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17836350.0
0.14312069919852452,0.7336075779238617,0.0,-0.959409354901473,-0.21185097801748573,-1.1462537459521378,1.1358789259359732,-0.7081579503790703,0.8191137301504003,0.6483826614143081,-0.4520592807127879,0.2712453325985083,0.4314298982320974,1.0118401246117665,-0.19072627230081454,-0.6874748808144565,1.077804508352172,1.5963625742686276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10150926.0
0.06673279275039835,-0.3660836672987891,0.0,2.107531031723126,-0.21185097801748573,-0.3622570169173749,-0.43956093456288703,1.2139810934044533,-0.7854968148967608,1.3085530348577576,0.2953913535549762,0.2741189239539493,-0.2097981525998593,-0.5403589597180591,0.4079711935423693,-0.6874748808144565,-0.2988448825216283,-0.626424106978422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18021914.0
-1.156098560370114,-1.4657749125214399,0.0,-0.959409354901473,2.189412671603113,-0.7407381964513983,-1.4218940240504114,1.2775478964272158,-1.4093454006347224,-0.500241638609704,-0.4763274109892375,0.18273871885091542,-0.851026203431816,-2.0925580440478853,-1.057163755632284,-0.6874748808144565,-1.3511650101217698,1.5963625742686276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9218682.0
